event_id,session_id,persona,persona_label,event_index,timestamp_ms,x,y,target_section
9758,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,7,1779536623835,707.28,711.35,features
9759,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,8,1779536624185,893.11,761.34,features
9760,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,9,1779536624601,1332.43,1322.11,pricing
9761,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,10,1779536625589,1100.11,557.86,features
9762,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,11,1779536626082,1263.26,2217.73,cta
9763,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,12,1779536627243,802.47,793.84,features
9764,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,13,1779536628462,1369.52,1250.45,pricing
9765,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,14,1779536629118,932.1,565.21,features
9766,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,15,1779536629586,1032.21,665.0,features
9767,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,16,1779536630805,1476.98,812.55,features
9768,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,17,1779536631552,778.46,1807.99,testimonials
9769,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,18,1779536632437,508.96,707.76,features
9770,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,19,1779536633062,648.12,586.89,features
9771,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,20,1779536633767,1091.97,568.8,features
9772,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,21,1779536634633,667.01,732.5,features
9773,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,22,1779536636142,839.18,240.27,hero
9774,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,23,1779536636732,1066.66,573.86,features
9775,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,24,1779536637762,274.62,639.87,features
9776,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,25,1779536638577,1192.37,1752.74,testimonials
9777,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,26,1779536640067,852.61,1209.3,pricing
9778,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,27,1779536640448,769.72,478.41,features
9779,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,28,1779536641454,823.47,228.16,hero
9780,eed2ae3c-d9ca-4faa-8b18-de0de4407343,feature_evaluator,The Feature Evaluator,29,1779536642355,638.27,1248.58,pricing
9781,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,0,1779535381240,1656.57,233.59,hero
9782,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,1,1779535381742,1176.09,694.22,features
9783,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,2,1779535382814,1775.77,1262.73,pricing
9784,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,3,1779535384072,774.55,796.07,features
9785,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,4,1779535385211,944.86,1853.28,testimonials
9786,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,5,1779535386312,983.06,572.04,features
9787,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,6,1779535386985,919.02,780.52,features
9788,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,7,1779535388130,1116.12,137.67,hero
9789,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,8,1779535388981,1224.41,756.56,features
9790,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,9,1779535389474,912.39,122.6,hero
9791,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,10,1779535390024,759.32,584.76,features
9792,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,11,1779535390650,1230.79,681.52,features
9793,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,12,1779535391156,1367.64,260.71,hero
9794,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,13,1779535392010,1227.99,1801.78,testimonials
9795,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,14,1779535392738,997.53,838.52,features
9796,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,15,1779535393721,1314.74,644.19,features
9797,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,16,1779535394201,827.76,1655.97,testimonials
9798,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,17,1779535395410,1045.44,1880.4,testimonials
9799,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,18,1779535396134,1169.94,786.49,features
9800,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,19,1779535396992,1295.26,751.5,features
9801,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,20,1779535397939,814.83,534.3,features
9802,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,21,1779535398763,1017.01,632.02,features
9803,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,22,1779535399812,1184.87,291.99,hero
9804,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,23,1779535400960,1058.3,500.14,features
9805,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,24,1779535401766,889.57,238.8,hero
9806,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,25,1779535403125,441.36,932.09,features
9807,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,26,1779535404117,495.02,728.56,features
9808,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,27,1779535404579,1050.66,612.13,features
9809,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,28,1779535405644,1183.3,141.17,hero
9810,c943d71d-3573-4082-8c51-a91d5ccff838,feature_evaluator,The Feature Evaluator,29,1779535406755,1236.24,1207.45,pricing
9811,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,0,1779536688729,765.96,2504.52,footer
9812,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,1,1779536689321,899.98,521.55,features
9813,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,2,1779536690158,862.2,842.21,features
9814,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,3,1779536690745,923.84,509.87,features
9815,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,4,1779536691659,1160.37,613.84,features
9816,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,5,1779536692603,1008.57,833.8,features
9817,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,6,1779536693395,1237.35,160.09,hero
9818,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,7,1779536694388,664.52,670.31,features
9819,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,8,1779536694840,1243.6,1770.89,testimonials
9820,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,9,1779536695563,945.69,580.63,features
9821,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,10,1779536696066,1063.08,1899.24,testimonials
9822,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,11,1779536696976,1113.95,2481.81,footer
9823,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,12,1779536697776,701.59,600.75,features
9824,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,13,1779536698727,538.73,653.9,features
9825,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,14,1779536699422,1125.77,2454.9,footer
9826,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,15,1779536700259,1154.91,110.73,hero
9827,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,16,1779536701485,555.3,695.8,features
9828,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,17,1779536702625,854.0,1787.7,testimonials
9829,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,18,1779536703298,1175.85,660.7,features
9830,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,19,1779536703784,944.52,408.1,hero
9831,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,20,1779536705023,637.56,714.37,features
9832,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,21,1779536705694,1157.24,1298.49,pricing
9833,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,22,1779536706703,1067.54,775.03,features
9834,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,23,1779536707808,1152.27,541.73,features
9835,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,24,1779536708418,658.24,286.33,hero
9836,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,25,1779536708982,522.43,1500.91,pricing
9837,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,26,1779536709820,1065.49,711.48,features
9838,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,27,1779536710664,882.67,1672.49,testimonials
9839,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,28,1779536711188,915.63,768.19,features
9840,daf6a78f-d23c-4660-9583-131aa4f7a66c,feature_evaluator,The Feature Evaluator,29,1779536712273,795.35,811.36,features
9841,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,0,1779536374275,466.31,666.48,features
9842,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,1,1779536375361,1145.68,96.9,hero
9843,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,2,1779536376551,1191.52,1377.56,pricing
9844,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,3,1779536377082,877.06,1054.13,pricing
9845,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,4,1779536377746,1061.68,358.56,hero
9846,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,5,1779536378796,1146.27,571.94,features
9847,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,6,1779536379748,1510.8,698.67,features
9848,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,7,1779536380521,867.48,623.39,features
9849,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,8,1779536381689,1061.43,1824.31,testimonials
9850,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,9,1779536382648,1015.35,648.46,features
9851,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,10,1779536383336,1295.3,733.55,features
9852,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,11,1779536383883,772.54,612.57,features
9853,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,12,1779536384709,749.85,780.23,features
9854,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,13,1779536385277,939.2,2295.78,cta
9855,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,14,1779536385829,635.26,2244.6,cta
9856,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,15,1779536386917,1019.52,531.34,features
9857,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,16,1779536387440,1541.04,235.55,hero
9858,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,17,1779536387983,758.11,675.58,features
9859,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,18,1779536388553,947.2,673.7,features
9860,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,19,1779536389092,1313.72,215.14,hero
9861,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,20,1779536390125,1004.57,1196.89,pricing
9862,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,21,1779536390941,1036.67,648.14,features
9863,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,22,1779536391593,1052.5,250.04,hero
9864,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,23,1779536392540,858.97,769.84,features
9865,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,24,1779536393297,832.99,642.99,features
9866,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,25,1779536394356,551.67,234.43,hero
9867,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,26,1779536394904,697.07,759.02,features
9868,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,27,1779536395843,1021.06,591.76,features
9869,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,28,1779536396381,1038.99,668.03,features
9870,c928d0ae-7d21-41a2-a789-06203471dcb4,feature_evaluator,The Feature Evaluator,29,1779536397362,1081.44,780.55,features
9871,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,0,1779535758059,768.83,658.86,features
9872,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,1,1779535759072,1275.64,228.04,hero
9873,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,2,1779535759746,854.14,683.95,features
9874,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,3,1779535760639,549.0,474.01,features
9875,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,4,1779535761591,555.67,416.74,hero
9876,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,5,1779535762103,1336.5,519.65,features
9877,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,6,1779535763164,946.17,1944.38,testimonials
9878,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,7,1779535764088,1191.05,606.74,features
9879,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,8,1779535765129,896.5,614.59,features
9880,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,9,1779535765657,1354.25,725.38,features
9881,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,10,1779535765823,552.8,594.12,features
9882,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,11,1779535766297,1018.17,2540.08,footer
9883,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,12,1779535767478,1016.82,1870.44,testimonials
9884,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,13,1779535767929,1142.18,322.33,hero
9885,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,14,1779535768510,926.38,605.32,features
9886,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,15,1779535769374,949.48,136.45,hero
9887,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,16,1779535770162,1109.69,730.68,features
9888,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,17,1779535770836,1330.44,657.3,features
9889,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,18,1779535771625,679.87,1423.77,pricing
9890,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,19,1779535772182,848.15,1730.32,testimonials
9891,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,20,1779535773139,1378.4,297.32,hero
9892,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,21,1779535774189,390.95,707.43,features
9893,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,22,1779535775092,659.95,850.76,features
9894,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,23,1779535775851,883.13,1329.38,pricing
9895,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,24,1779535776309,1079.83,2212.6,cta
9896,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,25,1779535777133,1285.77,804.02,features
9897,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,26,1779535778230,645.06,151.84,hero
9898,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,27,1779535778911,1144.49,613.15,features
9899,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,28,1779535779756,578.46,611.19,features
9900,845afc8a-9cd9-456f-ab41-d3c9045e6c14,feature_evaluator,The Feature Evaluator,29,1779535780500,302.75,246.01,hero
9901,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,0,1779536118318,440.11,214.86,hero
9902,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,1,1779536119490,1101.49,616.31,features
9903,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,2,1779536120561,810.45,580.91,features
9904,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,3,1779536121923,1002.74,589.09,features
9905,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,4,1779536123028,958.29,832.95,features
9906,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,5,1779536123636,857.26,554.5,features
9907,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,6,1779536124542,1414.96,657.38,features
9908,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,7,1779536125238,1265.38,616.07,features
9909,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,8,1779536126287,1141.96,656.25,features
9910,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,9,1779536127145,943.93,204.72,hero
9911,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,10,1779536127988,393.71,688.24,features
9912,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,11,1779536128845,834.74,839.0,features
9913,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,12,1779536129382,864.14,885.16,features
9914,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,13,1779536130517,575.2,1811.93,testimonials
9915,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,14,1779536131212,1523.19,1878.02,testimonials
9916,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,15,1779536131933,1226.79,615.74,features
9917,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,16,1779536132655,1216.83,596.95,features
9918,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,17,1779536133375,1217.62,841.55,features
9919,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,18,1779536133934,1111.65,764.6,features
9920,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,19,1779536134830,365.95,729.72,features
9921,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,20,1779536136065,860.46,825.85,features
9922,788b68ee-fa27-45cb-bb0d-d7d4c53e38e2,feature_evaluator,The Feature Evaluator,21,1779536137107,1197.28,673.67,features
